,ADMIN,date,tweets_num,score
33031,Singapore,2015-12-21,1,0.881587
33032,Singapore,2015-12-26,1,0.600218
33033,Singapore,2016-01-14,1,0.740479
33034,Singapore,2016-01-20,2,0.5170755
33035,Singapore,2016-01-30,1,0.647948
33036,Singapore,2016-03-19,1,0.818438
33037,Singapore,2016-03-21,1,0.722657
33038,Singapore,2016-03-28,1,0.830847
33039,Singapore,2016-09-21,1,0.78961
33040,Singapore,2016-12-03,1,0.88353
33041,Singapore,2017-01-03,1,0.794114
33042,Singapore,2017-01-31,1,0.864667
33043,Singapore,2017-02-05,1,0.695527
33044,Singapore,2017-06-27,1,0.433458
33045,Singapore,2017-07-18,1,0.840183
33046,Singapore,2017-07-20,1,0.454869
33047,Singapore,2017-10-07,1,0.796229
33048,Singapore,2017-11-13,1,0.591541
33049,Singapore,2017-11-23,1,0.890122
33050,Singapore,2017-12-03,1,0.655604
33051,Singapore,2017-12-09,1,0.93316
33052,Singapore,2018-07-17,1,0.824121
33053,Singapore,2018-07-26,1,0.94166
33054,Singapore,2018-07-28,1,0.037827
33055,Singapore,2018-08-14,1,0.953333
33056,Singapore,2018-08-22,1,0.257393
33057,Singapore,2018-08-25,1,0.48201
33058,Singapore,2018-09-09,1,0.344088
33059,Singapore,2018-09-20,1,0.758203
33060,Singapore,2018-09-21,1,0.829649
33061,Singapore,2018-11-27,1,0.651303
33062,Singapore,2018-12-08,1,0.329816
33063,Singapore,2019-01-22,1,0.650709
33064,Singapore,2019-01-25,1,0.673017
33065,Singapore,2019-02-15,1,0.05222
33066,Singapore,2019-02-21,1,0.657137
33067,Singapore,2019-02-28,1,0.340735
33068,Singapore,2019-03-02,1,0.790606
33069,Singapore,2019-03-09,2,0.809859
33070,Singapore,2019-03-19,1,0.782137
33071,Singapore,2019-03-26,6,0.6693926666666666
33072,Singapore,2019-03-28,2,0.9210830000000001
33073,Singapore,2019-03-29,1,0.649054
33074,Singapore,2019-03-31,1,0.646233
33075,Singapore,2019-04-01,1,0.72958
33076,Singapore,2019-04-10,1,0.240879
33077,Singapore,2019-04-17,1,0.930458
33078,Singapore,2019-04-20,1,0.876114
33079,Singapore,2019-04-25,1,0.719663
33080,Singapore,2019-04-28,1,0.193221
33081,Singapore,2019-04-29,1,0.467011
33082,Singapore,2019-05-01,1,0.741904
33083,Singapore,2019-05-09,1,0.757236
33084,Singapore,2019-06-01,1,0.351071
33085,Singapore,2019-06-25,1,0.73966
33086,Singapore,2019-06-27,2,0.21160400000000001
33087,Singapore,2019-08-02,1,0.631013
33088,Singapore,2019-08-05,1,0.730976
33089,Singapore,2019-08-09,1,0.860117
33090,Singapore,2019-08-11,1,0.562162
33091,Singapore,2019-08-14,1,0.734329
33092,Singapore,2019-08-15,2,0.5808925
33093,Singapore,2019-08-16,1,0.892999
33094,Singapore,2019-09-01,1,0.64829
33095,Singapore,2019-09-13,2,0.7870235000000001
33096,Singapore,2019-10-28,1,0.80056
33097,Singapore,2019-11-05,2,0.670878
33098,Singapore,2019-11-24,1,0.787265
33099,Singapore,2019-11-27,1,0.807291
33100,Singapore,2019-12-16,2,0.6403285000000001
33101,Singapore,2019-12-23,1,0.698661
33102,Singapore,2020-01-20,1,0.331767
33103,Singapore,2020-02-02,1,0.694212
33104,Singapore,2020-02-08,1,0.686705
33105,Singapore,2020-02-12,1,0.794866
33106,Singapore,2020-02-29,1,0.883182
33107,Singapore,2020-03-09,1,0.045477
33108,Singapore,2020-03-16,2,0.062957
33109,Singapore,2020-04-18,1,0.464895
33110,Singapore,2020-04-20,2,0.780501
33111,Singapore,2020-04-23,1,0.847111
33112,Singapore,2020-05-01,1,0.63607
33113,Singapore,2020-05-17,1,0.716663
33114,Singapore,2020-06-14,1,0.728975
33115,Singapore,2020-06-16,1,0.169125
33116,Singapore,2020-07-11,1,0.318273
33117,Singapore,2020-07-25,1,0.912102
33118,Singapore,2020-08-03,1,0.404408
33119,Singapore,2020-08-14,1,0.498214
33120,Singapore,2020-08-24,1,0.838537
33121,Singapore,2020-09-23,1,0.854834
33122,Singapore,2020-09-28,1,0.319108
33123,Singapore,2020-09-29,1,0.490975
33124,Singapore,2020-10-12,1,0.557541
33125,Singapore,2020-10-21,1,0.563441
33126,Singapore,2020-10-24,1,0.761162
33127,Singapore,2020-10-31,1,0.847416
33128,Singapore,2020-11-20,1,0.646659
33129,Singapore,2020-11-24,1,0.63918
33130,Singapore,2020-11-30,1,0.560503
33131,Singapore,2020-12-12,1,0.675816
33132,Singapore,2020-12-16,1,0.883337
33133,Singapore,2020-12-28,1,0.689432
33134,Singapore,2021-01-05,1,0.318149
33135,Singapore,2021-01-13,1,0.902344
33136,Singapore,2021-01-29,1,0.849372
33137,Singapore,2021-02-22,1,0.502555
33138,Singapore,2021-02-23,1,0.213734
33139,Singapore,2021-02-24,1,0.502946
33140,Singapore,2021-04-03,2,0.6567514999999999
33141,Singapore,2021-04-07,1,0.690039
33142,Singapore,2021-04-19,2,0.466543
33143,Singapore,2021-04-20,1,0.699424
33144,Singapore,2021-04-23,1,0.847999
33145,Singapore,2021-04-29,1,0.237867
33146,Singapore,2021-05-04,1,0.732915
33147,Singapore,2021-05-05,1,0.504465
33148,Singapore,2021-05-08,1,0.487586
33149,Singapore,2021-05-11,2,0.6928540000000001
33150,Singapore,2021-05-12,1,0.754929
33151,Singapore,2021-05-15,1,0.076258
33152,Singapore,2021-05-17,1,0.244868
33153,Singapore,2021-05-19,2,0.7511464999999999
33154,Singapore,2021-05-23,2,0.4892775
33155,Singapore,2021-05-25,2,0.6301194999999999
33156,Singapore,2021-06-25,3,0.6241256666666667
33157,Singapore,2021-07-10,1,0.901941
33158,Singapore,2021-07-27,1,0.236361
33159,Singapore,2021-08-05,1,0.04904
33160,Singapore,2021-09-03,2,0.892835
33161,Singapore,2021-09-18,1,0.872406
33162,Singapore,2021-09-20,1,0.46433
33163,Singapore,2021-09-23,1,0.671249
33164,Singapore,2021-09-27,1,0.726297
33165,Singapore,2021-10-15,3,0.502302
33166,Singapore,2021-10-19,1,0.809462
33167,Singapore,2021-11-01,1,0.598168
33168,Singapore,2021-11-15,2,0.83326
33169,Singapore,2021-11-19,1,0.387583
33170,Singapore,2021-12-14,1,0.910607
33171,Singapore,2021-12-15,4,0.77591525
33172,Singapore,2021-12-16,1,0.761468
33173,Singapore,2021-12-18,1,0.796425
33174,Singapore,2021-12-22,2,0.618828
33175,Singapore,2021-12-23,1,0.870958
33176,Singapore,2021-12-25,1,0.503343
33177,Singapore,2021-12-29,7,0.6434611428571427
33178,Singapore,2022-01-08,2,0.546357
33179,Singapore,2022-01-09,2,0.793156
33180,Singapore,2022-01-21,1,0.84378
33181,Singapore,2022-01-30,1,0.915725
33182,Singapore,2022-02-06,2,0.946127
33183,Singapore,2022-02-12,1,0.837954
33184,Singapore,2022-02-19,2,0.500394
33185,Singapore,2022-02-20,1,0.475875
33186,Singapore,2022-02-21,1,0.905182
33187,Singapore,2022-02-25,1,0.604097
33188,Singapore,2022-03-03,2,0.9289700000000001
33189,Singapore,2022-03-04,1,0.832357
33190,Singapore,2022-04-01,1,0.863169
33191,Singapore,2022-04-08,1,0.725649
33192,Singapore,2022-04-09,1,0.871099
33193,Singapore,2022-04-15,1,0.349113
33194,Singapore,2022-04-22,1,0.901784
33195,Singapore,2022-05-05,2,0.5265
33196,Singapore,2022-05-12,3,0.3068
33197,Singapore,2022-05-14,1,0.256311
33198,Singapore,2022-05-16,1,0.848715
33199,Singapore,2022-05-18,2,0.6253005
33200,Singapore,2022-05-21,2,0.9015340000000001
33201,Singapore,2022-05-23,1,0.628153
33202,Singapore,2022-05-26,1,0.298218
33203,Singapore,2022-06-01,1,0.746342
33204,Singapore,2022-06-08,1,0.722816
33205,Singapore,2022-06-12,1,0.691009
33206,Singapore,2022-06-13,1,0.768095
33207,Singapore,2022-06-19,1,0.734915
33208,Singapore,2022-06-24,1,0.760194
33209,Singapore,2022-06-26,1,0.524795
33210,Singapore,2022-06-28,1,0.526597
33211,Singapore,2022-06-29,1,0.635221
33212,Singapore,2022-07-02,3,0.7010243333333334
33213,Singapore,2022-07-05,1,0.697786
33214,Singapore,2022-07-22,2,0.8180805
33215,Singapore,2022-08-12,1,0.274938
33216,Singapore,2022-08-18,1,0.665815
33217,Singapore,2022-08-25,1,0.126671
33218,Singapore,2022-08-26,2,0.761552
33219,Singapore,2022-08-30,2,0.901501
33220,Singapore,2022-09-01,1,0.781558
33221,Singapore,2022-09-05,1,0.89417
33222,Singapore,2022-09-23,1,0.760262
33223,Singapore,2022-09-27,1,0.582687
33224,Singapore,2022-09-28,2,0.7890585
33225,Singapore,2022-10-03,1,0.288644
33226,Singapore,2022-10-05,1,0.630163
33227,Singapore,2022-10-06,1,0.858755
33228,Singapore,2022-10-07,1,0.341336
33229,Singapore,2022-10-08,1,0.938362
33230,Singapore,2022-10-09,1,0.632563
33231,Singapore,2022-10-12,1,0.611061
33232,Singapore,2022-10-13,4,0.3387665
33233,Singapore,2022-10-14,2,0.8044789999999999
33234,Singapore,2022-10-17,1,0.438975
33235,Singapore,2022-10-18,1,0.854163
33236,Singapore,2022-10-19,1,0.425539
33237,Singapore,2022-10-21,2,0.4472235
33238,Singapore,2022-10-22,1,0.869307
33239,Singapore,2022-10-23,1,0.875807
33240,Singapore,2022-10-24,1,0.908463
33241,Singapore,2022-10-26,1,0.863303
33242,Singapore,2022-10-28,1,0.894123
33243,Singapore,2022-10-29,3,0.786406
33244,Singapore,2022-10-30,2,0.9653084999999999
33245,Singapore,2022-10-31,2,0.7651475000000001
33246,Singapore,2022-11-07,1,0.650965
33247,Singapore,2022-11-10,6,0.4896506666666667
33248,Singapore,2022-11-11,1,0.73693
33249,Singapore,2022-11-13,1,0.234698
33250,Singapore,2022-11-14,1,0.681282
33251,Singapore,2022-11-16,2,0.430735
33252,Singapore,2022-11-26,1,0.78412
33253,Singapore,2022-11-28,1,0.897263
33254,Singapore,2022-12-02,1,0.555597
33255,Singapore,2022-12-08,6,0.703251
33256,Singapore,2022-12-10,1,0.890822
33257,Singapore,2022-12-12,2,0.5679945
33258,Singapore,2022-12-19,1,0.972485
33259,Singapore,2022-12-23,5,0.7975634
33260,Singapore,2022-12-27,1,0.323455
33261,Singapore,2023-01-01,1,0.701618
33262,Singapore,2023-01-03,1,0.91213
33263,Singapore,2023-01-20,1,0.970904
33264,Singapore,2023-01-24,1,0.646461
33265,Singapore,2023-01-25,1,0.952276
33266,Singapore,2023-01-30,1,0.549614
33267,Singapore,2023-02-07,1,0.686072
33268,Singapore,2023-02-10,1,0.659885
33269,Singapore,2023-02-13,4,0.649824
33270,Singapore,2023-02-14,1,0.840511
33271,Singapore,2023-02-16,1,0.85776
33272,Singapore,2023-02-21,1,0.61368
33273,Singapore,2023-02-28,1,0.947031
33274,Singapore,2023-03-06,6,0.913675
33275,Singapore,2023-03-09,2,0.8243469999999999
33276,Singapore,2023-03-11,5,0.6459124
33277,Singapore,2023-03-21,1,0.912131
33278,Singapore,2023-03-30,1,0.609158
33279,Singapore,2023-04-02,1,0.636005
33280,Singapore,2023-04-08,1,0.977406
33281,Singapore,2023-04-12,2,0.655575
33282,Singapore,2023-04-19,2,0.6959500000000001
33283,Singapore,2023-05-03,3,0.38474933333333333
33284,Singapore,2023-05-14,2,0.665956
33285,Singapore,2023-05-15,1,0.835527
33286,Singapore,2023-05-29,1,0.629684
33287,Singapore,2023-06-02,1,0.959292
33288,Singapore,2023-06-10,1,0.759249
33289,Sint Maarten,2014-02-13,1,0.869911
33290,Sint Maarten,2015-04-26,1,0.531696
33291,Sint Maarten,2019-04-07,1,0.31338
33292,Slovakia,2013-04-29,1,0.614939
33293,Slovakia,2013-10-21,1,0.437519
33294,Slovakia,2014-12-27,1,0.312744
33295,Slovakia,2016-08-08,1,0.44866
33296,Slovakia,2017-04-30,1,0.688297
33297,Slovakia,2018-09-28,1,0.28512
33298,Slovakia,2019-06-06,1,0.623618
33299,Slovakia,2019-11-13,1,0.823534
33300,Slovakia,2020-02-24,1,0.901674
33301,Slovakia,2020-05-27,1,0.957866
33302,Slovakia,2020-08-24,1,0.66185
33303,Slovakia,2020-09-26,1,0.154894
33304,Slovakia,2020-09-27,1,0.870019
33305,Slovakia,2020-10-02,1,0.50019
33306,Slovakia,2021-02-05,1,0.380988
33307,Slovakia,2021-02-19,1,0.209128
33308,Slovakia,2021-03-04,1,0.201854
33309,Slovakia,2021-03-27,1,0.843266
33310,Slovakia,2021-07-23,1,0.882081
33311,Slovakia,2021-10-10,2,0.6468849999999999
33312,Slovakia,2021-12-30,1,0.768729
33313,Slovakia,2022-01-16,1,0.941562
33314,Slovakia,2022-03-27,1,0.765392
33315,Slovakia,2022-05-12,1,0.779852
33316,Slovakia,2022-05-13,1,0.949293
33317,Slovakia,2022-10-06,1,0.347361
33318,Slovakia,2022-11-08,1,0.248607
33319,Slovenia,2012-05-25,1,0.629674
33320,Slovenia,2013-07-19,1,0.659017
33321,Slovenia,2013-10-04,1,0.447829
33322,Slovenia,2014-03-02,1,0.830758
33323,Slovenia,2014-12-22,1,0.895262
33324,Slovenia,2014-12-25,1,0.894719
33325,Slovenia,2016-07-21,1,0.865303
33326,Slovenia,2016-11-29,1,0.899209
33327,Slovenia,2017-07-06,1,0.735761
33328,Slovenia,2019-04-15,1,0.822943
33329,Slovenia,2019-07-12,1,0.538729
33330,Slovenia,2019-07-24,1,0.897134
33331,Slovenia,2019-08-05,1,0.851834
33332,Slovenia,2019-08-26,1,0.78249
33333,Slovenia,2019-08-27,1,0.692652
33334,Slovenia,2020-02-04,1,0.161739
33335,Slovenia,2020-02-25,1,0.634744
33336,Slovenia,2020-03-02,1,0.540185
33337,Slovenia,2020-03-04,1,0.81227
33338,Slovenia,2020-03-05,1,0.602476
33339,Slovenia,2020-03-11,1,0.727072
33340,Slovenia,2020-03-17,1,0.697517
33341,Slovenia,2020-03-27,1,0.723016
33342,Slovenia,2020-03-31,1,0.313347
33343,Slovenia,2020-04-04,1,0.802326
33344,Slovenia,2020-04-09,1,0.701755
33345,Slovenia,2020-04-21,1,0.687516
33346,Slovenia,2020-05-01,2,0.2635145
33347,Slovenia,2020-05-12,1,0.781958
33348,Slovenia,2020-05-13,1,0.512432
33349,Slovenia,2020-05-14,2,0.7691060000000001
33350,Slovenia,2020-05-21,1,0.903723
33351,Slovenia,2020-05-28,1,0.871416
33352,Slovenia,2020-05-30,2,0.7445675
33353,Slovenia,2020-05-31,1,0.797437
33354,Slovenia,2020-06-10,1,0.651934
33355,Slovenia,2020-06-22,2,0.6525045
33356,Slovenia,2020-06-23,1,0.852481
33357,Slovenia,2020-07-17,1,0.981653
33358,Slovenia,2020-07-20,1,0.82319
33359,Slovenia,2020-07-22,2,0.5341775
33360,Slovenia,2020-07-30,1,0.784543
33361,Slovenia,2020-08-01,2,0.5360725
33362,Slovenia,2020-08-11,2,0.832883
33363,Slovenia,2020-08-12,1,0.763021
33364,Slovenia,2020-09-02,1,0.876242
33365,Slovenia,2020-09-06,1,0.798677
33366,Slovenia,2020-09-08,1,0.941119
33367,Slovenia,2020-09-09,1,0.904983
33368,Slovenia,2020-09-17,1,0.704854
33369,Slovenia,2020-09-24,2,0.729422
33370,Slovenia,2020-09-26,3,0.557652
33371,Slovenia,2020-10-15,1,0.719655
33372,Slovenia,2020-10-22,1,0.959769
33373,Slovenia,2021-09-15,1,0.739622
33374,Slovenia,2022-01-19,1,0.254298
33375,Slovenia,2022-02-11,1,0.763378
33376,Slovenia,2022-04-05,1,0.643756
33377,Slovenia,2022-08-17,1,0.250433
33378,Slovenia,2022-09-09,2,0.5390855
33379,Slovenia,2022-09-24,1,0.748253
33380,Slovenia,2022-10-26,1,0.897097
33381,Slovenia,2022-11-28,1,0.377731
33382,Slovenia,2023-03-12,1,0.5822
33383,Somalia,2014-10-20,1,0.595651
33384,Somalia,2018-12-03,1,0.958789
33385,Somalia,2019-09-28,1,0.294989
33386,Somalia,2020-10-19,1,0.559919
33387,Somalia,2020-12-26,1,0.500355
33388,Somalia,2022-04-14,1,0.885405
33389,Somalia,2022-04-15,1,0.882689
33390,Somalia,2022-04-26,2,0.6296625
33391,Somalia,2022-05-09,2,0.350999
33392,Somalia,2022-05-10,2,0.7978995
33393,Somalia,2022-05-12,1,0.301236
33394,Somalia,2022-07-12,1,0.622315
33395,Somalia,2022-08-31,10,0.4151948
33396,Somalia,2023-02-17,5,0.604415
33397,South Africa,2013-01-30,1,0.81718
33398,South Africa,2013-02-18,1,0.674432
33399,South Africa,2013-02-27,1,0.191025
33400,South Africa,2013-03-07,2,0.5037005
33401,South Africa,2013-04-14,1,0.747886
33402,South Africa,2013-04-19,1,0.841079
33403,South Africa,2013-04-29,1,0.795687
33404,South Africa,2013-05-10,1,0.892822
33405,South Africa,2013-05-14,1,0.387788
33406,South Africa,2013-05-16,1,0.654379
33407,South Africa,2013-05-22,1,0.817303
33408,South Africa,2013-06-08,1,0.60992
33409,South Africa,2013-06-16,1,0.890948
33410,South Africa,2013-07-06,1,0.616233
33411,South Africa,2013-07-09,1,0.770822
33412,South Africa,2013-07-11,1,0.889658
33413,South Africa,2013-09-28,3,0.6033853333333333
33414,South Africa,2013-09-29,1,0.765892
33415,South Africa,2013-10-03,1,0.849299
33416,South Africa,2013-10-14,1,0.379678
33417,South Africa,2013-10-15,1,0.637199
33418,South Africa,2013-10-26,1,0.601133
33419,South Africa,2013-11-13,1,0.897082
33420,South Africa,2013-11-15,1,0.701244
33421,South Africa,2013-12-17,2,0.22869
33422,South Africa,2013-12-25,1,0.898316
33423,South Africa,2014-01-14,1,0.897841
33424,South Africa,2014-01-17,1,0.898886
33425,South Africa,2014-02-01,1,0.491384
33426,South Africa,2014-02-15,1,0.742789
33427,South Africa,2014-02-23,1,0.385367
33428,South Africa,2014-02-26,1,0.681926
33429,South Africa,2014-03-12,1,0.921584
33430,South Africa,2014-03-14,1,0.443079
33431,South Africa,2014-03-28,1,0.547522
33432,South Africa,2014-03-30,1,0.103837
33433,South Africa,2014-04-02,1,0.934368
33434,South Africa,2014-04-03,1,0.016325
33435,South Africa,2014-04-05,1,0.478641
33436,South Africa,2014-04-09,1,0.110052
33437,South Africa,2014-04-10,1,0.511294
33438,South Africa,2014-04-15,1,0.208929
33439,South Africa,2014-10-06,1,0.846416
33440,South Africa,2014-10-10,1,0.90946
33441,South Africa,2014-10-12,1,0.729646
33442,South Africa,2014-10-15,1,0.129508
33443,South Africa,2014-10-23,1,0.55296
33444,South Africa,2014-10-27,1,0.83386
33445,South Africa,2014-11-01,1,0.909651
33446,South Africa,2014-11-10,1,0.796377
33447,South Africa,2014-11-15,1,0.448706
33448,South Africa,2014-11-17,1,0.738424
33449,South Africa,2014-12-01,1,0.494114
33450,South Africa,2014-12-08,2,0.403739
33451,South Africa,2014-12-18,1,0.597
33452,South Africa,2014-12-29,1,0.838668
33453,South Africa,2014-12-31,1,0.24083
33454,South Africa,2015-01-02,2,0.656907
33455,South Africa,2015-01-13,1,0.050809
33456,South Africa,2015-01-21,1,0.648748
33457,South Africa,2015-02-04,1,0.663019
33458,South Africa,2015-02-05,1,0.253801
33459,South Africa,2015-02-10,1,0.961283
33460,South Africa,2015-02-16,1,0.272028
33461,South Africa,2015-02-26,3,0.8781453333333333
33462,South Africa,2015-03-01,1,0.907123
33463,South Africa,2015-03-07,1,0.844644
33464,South Africa,2015-03-08,1,0.681065
33465,South Africa,2015-03-09,1,0.242027
33466,South Africa,2015-03-11,1,0.561115
33467,South Africa,2015-03-13,1,0.945964
33468,South Africa,2015-03-18,1,0.095892
33469,South Africa,2015-04-11,1,0.413947
33470,South Africa,2015-04-17,1,0.812064
33471,South Africa,2015-04-25,1,0.658015
33472,South Africa,2015-06-16,1,0.875921
33473,South Africa,2015-07-02,1,0.867239
33474,South Africa,2015-07-12,1,0.877903
33475,South Africa,2015-07-26,1,0.318604
33476,South Africa,2015-07-31,1,0.798961
33477,South Africa,2015-08-12,1,0.066484
33478,South Africa,2015-08-20,1,0.604292
33479,South Africa,2015-08-30,1,0.933017
33480,South Africa,2015-09-16,1,0.721837
33481,South Africa,2015-10-03,1,0.70976
33482,South Africa,2015-10-18,2,0.942199
33483,South Africa,2015-11-09,1,0.752277
33484,South Africa,2015-11-12,1,0.906133
33485,South Africa,2015-12-04,1,0.273548
33486,South Africa,2015-12-12,1,0.774577
33487,South Africa,2015-12-16,1,0.562864
33488,South Africa,2015-12-31,1,0.95638
33489,South Africa,2016-01-30,1,0.710544
33490,South Africa,2016-02-03,1,0.796854
33491,South Africa,2016-03-07,1,0.986886
33492,South Africa,2016-03-15,1,0.24534
33493,South Africa,2016-03-25,1,0.524727
33494,South Africa,2016-04-15,1,0.843909
33495,South Africa,2016-05-04,1,0.155029
33496,South Africa,2016-05-06,1,0.591442
33497,South Africa,2016-05-25,1,0.769273
33498,South Africa,2016-08-24,1,0.281331
33499,South Africa,2016-11-29,1,0.104008
33500,South Africa,2016-12-29,2,0.6677355
33501,South Africa,2017-01-04,1,0.977078
33502,South Africa,2017-02-15,1,0.85645
33503,South Africa,2017-02-22,1,0.84201
33504,South Africa,2017-02-28,1,0.715061
33505,South Africa,2017-03-02,1,0.89133
33506,South Africa,2017-03-06,1,0.795456
33507,South Africa,2017-03-08,1,0.824428
33508,South Africa,2017-03-11,2,0.883587
33509,South Africa,2017-03-12,1,0.524904
33510,South Africa,2017-03-14,1,0.36339
33511,South Africa,2017-03-16,1,0.87172
33512,South Africa,2017-03-25,1,0.664708
33513,South Africa,2017-03-26,1,0.736648
33514,South Africa,2017-04-07,1,0.822261
33515,South Africa,2017-04-25,1,0.758203
33516,South Africa,2017-04-26,1,0.758203
33517,South Africa,2017-05-15,1,0.913281
33518,South Africa,2017-08-07,1,0.741259
33519,South Africa,2017-08-26,1,0.672497
33520,South Africa,2017-10-06,1,0.625756
33521,South Africa,2017-10-22,1,0.831964
33522,South Africa,2017-10-30,1,0.622492
33523,South Africa,2017-10-31,1,0.603618
33524,South Africa,2017-11-03,1,0.609582
33525,South Africa,2017-11-13,1,0.921215
33526,South Africa,2018-01-08,1,0.825901
33527,South Africa,2018-01-10,1,0.872498
33528,South Africa,2018-02-20,2,0.8952595
33529,South Africa,2018-02-23,1,0.925769
33530,South Africa,2018-03-01,1,0.9604
33531,South Africa,2018-03-25,1,0.366127
33532,South Africa,2018-04-26,1,0.459153
33533,South Africa,2018-05-12,1,0.903609
33534,South Africa,2018-07-03,1,0.81656
33535,South Africa,2018-07-18,2,0.8444585
33536,South Africa,2018-07-23,3,0.3786506666666667
33537,South Africa,2018-07-27,1,0.946051
33538,South Africa,2018-07-28,1,0.214172
33539,South Africa,2018-07-30,1,0.036265
33540,South Africa,2018-08-02,1,0.943599
33541,South Africa,2018-08-07,1,0.533356
33542,South Africa,2018-08-09,2,0.537303
33543,South Africa,2018-08-10,1,0.272529
33544,South Africa,2018-08-11,1,0.267341
33545,South Africa,2018-08-16,3,0.5184983333333334
33546,South Africa,2018-08-17,1,0.354976
33547,South Africa,2018-08-20,1,0.792468
33548,South Africa,2018-08-27,2,0.892733
33549,South Africa,2018-08-28,1,0.164841
33550,South Africa,2018-08-29,1,0.640489
33551,South Africa,2018-08-30,2,0.525264
33552,South Africa,2018-09-03,2,0.548897
33553,South Africa,2018-09-04,2,0.624369
33554,South Africa,2018-09-08,1,0.899444
33555,South Africa,2018-09-11,1,0.777834
33556,South Africa,2018-09-12,1,0.605304
33557,South Africa,2018-09-13,2,0.33814649999999996
33558,South Africa,2018-09-14,1,0.429449
33559,South Africa,2018-09-20,1,0.455918
33560,South Africa,2018-09-21,1,0.802524
33561,South Africa,2018-09-22,2,0.9063885
33562,South Africa,2018-09-27,7,0.7508437142857144
33563,South Africa,2018-10-02,2,0.379488
33564,South Africa,2018-10-04,1,0.623317
33565,South Africa,2018-10-13,1,0.05812
33566,South Africa,2018-11-27,1,0.800553
33567,South Africa,2018-12-08,1,0.470357
33568,South Africa,2018-12-09,2,0.531465
33569,South Africa,2018-12-13,1,0.309024
33570,South Africa,2018-12-18,1,0.789889
33571,South Africa,2018-12-20,1,0.971015
33572,South Africa,2018-12-21,1,0.696519
33573,South Africa,2018-12-22,1,0.066885
33574,South Africa,2018-12-23,1,0.847845
33575,South Africa,2018-12-25,3,0.657096
33576,South Africa,2018-12-26,1,0.558577
33577,South Africa,2019-01-01,1,0.780621
33578,South Africa,2019-01-02,1,0.482703
33579,South Africa,2019-01-09,1,0.813981
33580,South Africa,2019-01-12,1,0.3202
33581,South Africa,2019-01-14,1,0.698396
33582,South Africa,2019-01-17,1,0.868125
33583,South Africa,2019-01-19,1,0.734384
33584,South Africa,2019-01-23,1,0.152657
33585,South Africa,2019-01-24,1,0.667608
33586,South Africa,2019-01-26,1,0.063424
33587,South Africa,2019-01-28,1,0.953155
33588,South Africa,2019-01-31,1,0.739
33589,South Africa,2019-02-01,1,0.50758
33590,South Africa,2019-02-12,2,0.5670415
33591,South Africa,2019-02-13,1,0.826586
33592,South Africa,2019-02-20,1,0.834395
33593,South Africa,2019-02-21,1,0.942332
33594,South Africa,2019-03-09,1,0.930342
33595,South Africa,2019-03-11,1,0.823286
33596,South Africa,2019-03-21,1,0.799371
33597,South Africa,2019-03-23,1,0.315972
33598,South Africa,2019-03-26,17,0.633621
33599,South Africa,2019-03-27,2,0.5309125
33600,South Africa,2019-03-28,1,0.753932
33601,South Africa,2019-03-29,2,0.8826860000000001
33602,South Africa,2019-03-30,1,0.57666
33603,South Africa,2019-03-31,1,0.280492
33604,South Africa,2019-04-01,2,0.3574025
33605,South Africa,2019-04-02,1,0.904992
33606,South Africa,2019-04-03,262,0.742218786259542
33607,South Africa,2019-04-04,24,0.6713584583333333
33608,South Africa,2019-04-05,5,0.7624706
33609,South Africa,2019-04-07,6,0.7365925
33610,South Africa,2019-04-08,12,0.6260669166666667
33611,South Africa,2019-04-09,24,0.7000112083333333
33612,South Africa,2019-04-10,13,0.7476269230769231
33613,South Africa,2019-04-11,3,0.7541823333333334
33614,South Africa,2019-04-13,45,0.7499759333333333
33615,South Africa,2019-04-14,1,0.660984
33616,South Africa,2019-04-15,15,0.6757888
33617,South Africa,2019-04-16,9,0.7585613333333333
33618,South Africa,2019-04-17,20,0.6974946
33619,South Africa,2019-04-18,11,0.7856058181818182
33620,South Africa,2019-04-19,2,0.6707620000000001
33621,South Africa,2019-04-20,2,0.737623
33622,South Africa,2019-04-21,4,0.6841295
33623,South Africa,2019-04-22,17,0.6188894117647059
33624,South Africa,2019-04-23,10,0.6935442
33625,South Africa,2019-04-24,2,0.8646075
33626,South Africa,2019-04-25,5,0.6505052
33627,South Africa,2019-04-26,24,0.662067625
33628,South Africa,2019-04-27,115,0.716994547826087
33629,South Africa,2019-04-28,4,0.7234215
33630,South Africa,2019-04-29,12,0.7343985000000001
33631,South Africa,2019-04-30,5,0.8211162
33632,South Africa,2019-05-01,2,0.6109095
33633,South Africa,2019-05-02,6,0.7463133333333333
33634,South Africa,2019-05-03,16,0.681818
33635,South Africa,2019-05-04,18,0.6638600555555556
33636,South Africa,2019-05-05,10,0.8218508999999999
33637,South Africa,2019-05-07,6,0.6975076666666666
33638,South Africa,2019-05-08,5,0.760023
33639,South Africa,2019-05-10,2,0.8460165
33640,South Africa,2019-05-12,3,0.5664333333333333
33641,South Africa,2019-05-13,16,0.6664758125
33642,South Africa,2019-05-14,5,0.7109306
33643,South Africa,2019-05-15,7,0.7552948571428572
33644,South Africa,2019-05-16,8,0.74329175
33645,South Africa,2019-05-17,1,0.685452
33646,South Africa,2019-05-18,3,0.8079556666666666
33647,South Africa,2019-05-19,1,0.67196
33648,South Africa,2019-05-21,1,0.656068
33649,South Africa,2019-05-22,5,0.6582338
33650,South Africa,2019-05-23,1,0.667608
